* c:\users\vinit\desktop\summation-of-counter\vinit_inverter\vinit_inverter.cir
Transient Analysis  Mon Jan 30 00:33:18  2023
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
8656	8.306048e+00	-2.94670e-07	5.127498e-07	
8657	8.307048e+00	2.946149e-07	-5.12750e-07	
8658	8.308048e+00	-2.94670e-07	5.127498e-07	
8659	8.309048e+00	2.946149e-07	-5.12750e-07	
8660	8.310048e+00	-2.94670e-07	5.127498e-07	
8661	8.311048e+00	2.946149e-07	-5.12750e-07	
8662	8.312048e+00	-2.94670e-07	5.127498e-07	
8663	8.313048e+00	2.946149e-07	-5.12750e-07	
8664	8.314048e+00	-2.94670e-07	5.127498e-07	
8665	8.315048e+00	2.946149e-07	-5.12750e-07	
8666	8.316048e+00	-2.94670e-07	5.127498e-07	
8667	8.317048e+00	2.946149e-07	-5.12750e-07	
8668	8.318048e+00	-2.94670e-07	5.127497e-07	
8669	8.319048e+00	2.946149e-07	-5.12750e-07	
8670	8.320048e+00	-2.94670e-07	5.127497e-07	
8671	8.321048e+00	2.946149e-07	-5.12750e-07	
8672	8.322048e+00	-2.94670e-07	5.127497e-07	
8673	8.323048e+00	2.946149e-07	-5.12750e-07	
8674	8.324048e+00	-2.94670e-07	5.127497e-07	
8675	8.325048e+00	2.946149e-07	-5.12750e-07	
8676	8.326048e+00	-2.94670e-07	5.127497e-07	
8677	8.327048e+00	2.946149e-07	-5.12750e-07	
8678	8.328048e+00	-2.94670e-07	5.127497e-07	
8679	8.329048e+00	2.946149e-07	-5.12750e-07	
8680	8.330048e+00	-2.94670e-07	5.127497e-07	
8681	8.331048e+00	2.946149e-07	-5.12750e-07	
8682	8.332048e+00	-2.94670e-07	5.127497e-07	
8683	8.333048e+00	2.946149e-07	-5.12750e-07	
8684	8.334048e+00	-2.94670e-07	5.127497e-07	
8685	8.335048e+00	2.946149e-07	-5.12750e-07	
8686	8.336048e+00	-2.94670e-07	5.127497e-07	
8687	8.337048e+00	2.946149e-07	-5.12750e-07	
8688	8.338048e+00	-2.94670e-07	5.127497e-07	
8689	8.339048e+00	2.946149e-07	-5.12750e-07	
8690	8.340048e+00	-2.94670e-07	5.127497e-07	
8691	8.341048e+00	2.946149e-07	-5.12750e-07	
8692	8.342048e+00	-2.94670e-07	5.127497e-07	
8693	8.343048e+00	2.946149e-07	-5.12750e-07	
8694	8.344048e+00	-2.94670e-07	5.127497e-07	
8695	8.345048e+00	2.946149e-07	-5.12750e-07	
8696	8.346048e+00	-2.94670e-07	5.127497e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
8697	8.347048e+00	2.946149e-07	-5.12750e-07	
8698	8.348048e+00	-2.94670e-07	5.127497e-07	
8699	8.349048e+00	2.946149e-07	-5.12750e-07	
8700	8.350048e+00	-2.94670e-07	5.127497e-07	
8701	8.351048e+00	2.946149e-07	-5.12750e-07	
8702	8.352048e+00	-2.94670e-07	5.127496e-07	
8703	8.353048e+00	2.946149e-07	-5.12750e-07	
8704	8.354048e+00	-2.94670e-07	5.127496e-07	
8705	8.355048e+00	2.946149e-07	-5.12750e-07	
8706	8.356048e+00	-2.94670e-07	5.127496e-07	
8707	8.357048e+00	2.946149e-07	-5.12750e-07	
8708	8.358048e+00	-2.94670e-07	5.127496e-07	
8709	8.359048e+00	2.946149e-07	-5.12750e-07	
8710	8.360048e+00	-2.94670e-07	5.127496e-07	
8711	8.361048e+00	2.946149e-07	-5.12750e-07	
8712	8.362048e+00	-2.94670e-07	5.127496e-07	
8713	8.363048e+00	2.946149e-07	-5.12750e-07	
8714	8.364048e+00	-2.94670e-07	5.127496e-07	
8715	8.365048e+00	2.946149e-07	-5.12750e-07	
8716	8.366048e+00	-2.94670e-07	5.127496e-07	
8717	8.367048e+00	2.946149e-07	-5.12750e-07	
8718	8.368048e+00	-2.94670e-07	5.127496e-07	
8719	8.369048e+00	2.946149e-07	-5.12750e-07	
8720	8.370048e+00	-2.94670e-07	5.127496e-07	
8721	8.371048e+00	2.946149e-07	-5.12750e-07	
8722	8.372048e+00	-2.94670e-07	5.127496e-07	
8723	8.373048e+00	2.946149e-07	-5.12750e-07	
8724	8.374048e+00	-2.94670e-07	5.127496e-07	
8725	8.375048e+00	2.946149e-07	-5.12750e-07	
8726	8.376048e+00	-2.94670e-07	5.127496e-07	
8727	8.377048e+00	2.946149e-07	-5.12750e-07	
8728	8.378048e+00	-2.94670e-07	5.127496e-07	
8729	8.379048e+00	2.946149e-07	-5.12750e-07	
8730	8.380048e+00	-2.94670e-07	5.127496e-07	
8731	8.381048e+00	2.946149e-07	-5.12750e-07	
8732	8.382048e+00	-2.94670e-07	5.127496e-07	
8733	8.383048e+00	2.946149e-07	-5.12750e-07	
8734	8.384048e+00	-2.94670e-07	5.127496e-07	
8735	8.385048e+00	2.946149e-07	-5.12750e-07	
8736	8.386048e+00	-2.94670e-07	5.127495e-07	
8737	8.387048e+00	2.946149e-07	-5.12750e-07	
8738	8.388048e+00	-2.94670e-07	5.127495e-07	
8739	8.389048e+00	2.946149e-07	-5.12750e-07	
8740	8.390048e+00	-2.94670e-07	5.127495e-07	
8741	8.391048e+00	2.946149e-07	-5.12750e-07	
8742	8.392048e+00	-2.94670e-07	5.127495e-07	
8743	8.393048e+00	2.946149e-07	-5.12750e-07	
8744	8.394048e+00	-2.94670e-07	5.127495e-07	
8745	8.395048e+00	2.946149e-07	-5.12750e-07	
8746	8.396048e+00	-2.94670e-07	5.127495e-07	
8747	8.397048e+00	2.946149e-07	-5.12750e-07	
8748	8.398048e+00	-2.94670e-07	5.127495e-07	
8749	8.399048e+00	2.946149e-07	-5.12750e-07	
8750	8.400048e+00	-2.94670e-07	5.127495e-07	
8751	8.401048e+00	2.946149e-07	-5.12750e-07	
8752	8.402048e+00	-2.94670e-07	5.127495e-07	
8753	8.403048e+00	2.946149e-07	-5.12749e-07	
8754	8.404048e+00	-2.94670e-07	5.127495e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
8755	8.405048e+00	2.946149e-07	-5.12749e-07	
8756	8.406048e+00	-2.94670e-07	5.127495e-07	
8757	8.407048e+00	2.946149e-07	-5.12749e-07	
8758	8.408048e+00	-2.94670e-07	5.127495e-07	
8759	8.409048e+00	2.946149e-07	-5.12749e-07	
8760	8.410048e+00	-2.94670e-07	5.127495e-07	
8761	8.411048e+00	2.946149e-07	-5.12749e-07	
8762	8.412048e+00	-2.94670e-07	5.127495e-07	
8763	8.413048e+00	2.946149e-07	-5.12749e-07	
8764	8.414048e+00	-2.94670e-07	5.127495e-07	
8765	8.415048e+00	2.946149e-07	-5.12749e-07	
8766	8.416048e+00	-2.94670e-07	5.127495e-07	
8767	8.417048e+00	2.946149e-07	-5.12749e-07	
8768	8.418048e+00	-2.94670e-07	5.127495e-07	
8769	8.419048e+00	2.946149e-07	-5.12749e-07	
8770	8.420048e+00	-2.94670e-07	5.127494e-07	
8771	8.421048e+00	2.946149e-07	-5.12749e-07	
8772	8.422048e+00	-2.94670e-07	5.127494e-07	
8773	8.423048e+00	2.946149e-07	-5.12749e-07	
8774	8.424048e+00	-2.94670e-07	5.127494e-07	
8775	8.425048e+00	2.946149e-07	-5.12749e-07	
8776	8.426048e+00	-2.94670e-07	5.127494e-07	
8777	8.427048e+00	2.946149e-07	-5.12749e-07	
8778	8.428048e+00	-2.94670e-07	5.127494e-07	
8779	8.429048e+00	2.946149e-07	-5.12749e-07	
8780	8.430048e+00	-2.94670e-07	5.127494e-07	
8781	8.431048e+00	2.946149e-07	-5.12749e-07	
8782	8.432048e+00	-2.94670e-07	5.127494e-07	
8783	8.433048e+00	2.946149e-07	-5.12749e-07	
8784	8.434048e+00	-2.94670e-07	5.127494e-07	
8785	8.435048e+00	2.946149e-07	-5.12749e-07	
8786	8.436048e+00	-2.94670e-07	5.127494e-07	
8787	8.437048e+00	2.946149e-07	-5.12749e-07	
8788	8.438048e+00	-2.94670e-07	5.127494e-07	
8789	8.439048e+00	2.946149e-07	-5.12749e-07	
8790	8.440048e+00	-2.94670e-07	5.127494e-07	
8791	8.441048e+00	2.946149e-07	-5.12749e-07	
8792	8.442048e+00	-2.94670e-07	5.127494e-07	
8793	8.443048e+00	2.946149e-07	-5.12749e-07	
8794	8.444048e+00	-2.94670e-07	5.127494e-07	
8795	8.445048e+00	2.946149e-07	-5.12749e-07	
8796	8.446048e+00	-2.94670e-07	5.127494e-07	
8797	8.447048e+00	2.946149e-07	-5.12749e-07	
8798	8.448048e+00	-2.94670e-07	5.127494e-07	
8799	8.449048e+00	2.946149e-07	-5.12749e-07	
8800	8.450048e+00	-2.94670e-07	5.127494e-07	
8801	8.451048e+00	2.946149e-07	-5.12749e-07	
8802	8.452048e+00	-2.94670e-07	5.127494e-07	
8803	8.453048e+00	2.946149e-07	-5.12749e-07	
8804	8.454048e+00	-2.94670e-07	5.127493e-07	
8805	8.455048e+00	2.946149e-07	-5.12749e-07	
8806	8.456048e+00	-2.94670e-07	5.127493e-07	
8807	8.457048e+00	2.946149e-07	-5.12749e-07	
8808	8.458048e+00	-2.94670e-07	5.127493e-07	
8809	8.459048e+00	2.946149e-07	-5.12749e-07	
8810	8.460048e+00	-2.94670e-07	5.127493e-07	
8811	8.461048e+00	2.946149e-07	-5.12749e-07	
8812	8.462048e+00	-2.94670e-07	5.127493e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
8813	8.463048e+00	2.946149e-07	-5.12749e-07	
8814	8.464048e+00	-2.94670e-07	5.127493e-07	
8815	8.465048e+00	2.946149e-07	-5.12749e-07	
8816	8.466048e+00	-2.94670e-07	5.127493e-07	
8817	8.467048e+00	2.946149e-07	-5.12749e-07	
8818	8.468048e+00	-2.94670e-07	5.127493e-07	
8819	8.469048e+00	2.946149e-07	-5.12749e-07	
8820	8.470048e+00	-2.94670e-07	5.127493e-07	
8821	8.471048e+00	2.946149e-07	-5.12749e-07	
8822	8.472048e+00	-2.94670e-07	5.127493e-07	
8823	8.473048e+00	2.946149e-07	-5.12749e-07	
8824	8.474048e+00	-2.94670e-07	5.127493e-07	
8825	8.475048e+00	2.946149e-07	-5.12749e-07	
8826	8.476048e+00	-2.94670e-07	5.127493e-07	
8827	8.477048e+00	2.946149e-07	-5.12749e-07	
8828	8.478048e+00	-2.94670e-07	5.127493e-07	
8829	8.479048e+00	2.946149e-07	-5.12749e-07	
8830	8.480048e+00	-2.94670e-07	5.127493e-07	
8831	8.481048e+00	2.946149e-07	-5.12749e-07	
8832	8.482048e+00	-2.94670e-07	5.127493e-07	
8833	8.483048e+00	2.946149e-07	-5.12749e-07	
8834	8.484048e+00	-2.94670e-07	5.127493e-07	
8835	8.485048e+00	2.946149e-07	-5.12749e-07	
8836	8.486048e+00	-2.94670e-07	5.127493e-07	
8837	8.487048e+00	2.946149e-07	-5.12749e-07	
8838	8.488048e+00	-2.94670e-07	5.127493e-07	
8839	8.489048e+00	2.946149e-07	-5.12749e-07	
8840	8.490048e+00	-2.94670e-07	5.127492e-07	
8841	8.491048e+00	2.946149e-07	-5.12749e-07	
8842	8.492048e+00	-2.94670e-07	5.127492e-07	
8843	8.493048e+00	2.946149e-07	-5.12749e-07	
8844	8.494048e+00	-2.94670e-07	5.127492e-07	
8845	8.495048e+00	2.946149e-07	-5.12749e-07	
8846	8.496048e+00	-2.94670e-07	5.127492e-07	
8847	8.497048e+00	2.946149e-07	-5.12749e-07	
8848	8.498048e+00	-2.94670e-07	5.127492e-07	
8849	8.499048e+00	2.946149e-07	-5.12749e-07	
8850	8.500048e+00	-2.94670e-07	5.127492e-07	
8851	8.501048e+00	2.946149e-07	-5.12749e-07	
8852	8.502048e+00	-2.94670e-07	5.127492e-07	
8853	8.503048e+00	2.946149e-07	-5.12749e-07	
8854	8.504048e+00	-2.94670e-07	5.127492e-07	
8855	8.505048e+00	2.946149e-07	-5.12749e-07	
8856	8.506048e+00	-2.94670e-07	5.127492e-07	
8857	8.507048e+00	2.946149e-07	-5.12749e-07	
8858	8.508048e+00	-2.94670e-07	5.127492e-07	
8859	8.509048e+00	2.946149e-07	-5.12749e-07	
8860	8.510048e+00	-2.94670e-07	5.127492e-07	
8861	8.511048e+00	2.946149e-07	-5.12749e-07	
8862	8.512048e+00	-2.94670e-07	5.127492e-07	
8863	8.513048e+00	2.946149e-07	-5.12749e-07	
8864	8.514048e+00	-2.94670e-07	5.127492e-07	
8865	8.515048e+00	2.946149e-07	-5.12749e-07	
8866	8.516048e+00	-2.94670e-07	5.127492e-07	
8867	8.517048e+00	2.946149e-07	-5.12749e-07	
8868	8.518048e+00	-2.94670e-07	5.127492e-07	
8869	8.519048e+00	2.946149e-07	-5.12749e-07	
8870	8.520048e+00	-2.94670e-07	5.127492e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
8871	8.521048e+00	2.946149e-07	-5.12749e-07	
8872	8.522048e+00	-2.94670e-07	5.127492e-07	
8873	8.523048e+00	2.946149e-07	-5.12749e-07	
8874	8.524048e+00	-2.94670e-07	5.127491e-07	
8875	8.525048e+00	2.946149e-07	-5.12749e-07	
8876	8.526048e+00	-2.94670e-07	5.127491e-07	
8877	8.527048e+00	2.946149e-07	-5.12749e-07	
8878	8.528048e+00	-2.94670e-07	5.127491e-07	
8879	8.529048e+00	2.946149e-07	-5.12749e-07	
8880	8.530048e+00	-2.94670e-07	5.127491e-07	
8881	8.531048e+00	2.946149e-07	-5.12749e-07	
8882	8.532048e+00	-2.94670e-07	5.127491e-07	
8883	8.533048e+00	2.946149e-07	-5.12749e-07	
8884	8.534048e+00	-2.94670e-07	5.127491e-07	
8885	8.535048e+00	2.946149e-07	-5.12749e-07	
8886	8.536048e+00	-2.94670e-07	5.127491e-07	
8887	8.537048e+00	2.946149e-07	-5.12749e-07	
8888	8.538048e+00	-2.94670e-07	5.127491e-07	
8889	8.539048e+00	2.946149e-07	-5.12749e-07	
8890	8.540048e+00	-2.94670e-07	5.127491e-07	
8891	8.541048e+00	2.946149e-07	-5.12749e-07	
8892	8.542048e+00	-2.94670e-07	5.127491e-07	
8893	8.543048e+00	2.946149e-07	-5.12749e-07	
8894	8.544048e+00	-2.94670e-07	5.127491e-07	
8895	8.545048e+00	2.946149e-07	-5.12749e-07	
8896	8.546048e+00	-2.94670e-07	5.127491e-07	
8897	8.547048e+00	2.946149e-07	-5.12749e-07	
8898	8.548048e+00	-2.94670e-07	5.127491e-07	
8899	8.549048e+00	2.946149e-07	-5.12749e-07	
8900	8.550048e+00	-2.94670e-07	5.127491e-07	
8901	8.551048e+00	2.946149e-07	-5.12749e-07	
8902	8.552048e+00	-2.94670e-07	5.127491e-07	
8903	8.553048e+00	2.946149e-07	-5.12749e-07	
8904	8.554048e+00	-2.94670e-07	5.127491e-07	
8905	8.555048e+00	2.946149e-07	-5.12749e-07	
8906	8.556048e+00	-2.94670e-07	5.127491e-07	
8907	8.557048e+00	2.946149e-07	-5.12749e-07	
8908	8.558048e+00	-2.94670e-07	5.127490e-07	
8909	8.559048e+00	2.946149e-07	-5.12749e-07	
8910	8.560048e+00	-2.94670e-07	5.127490e-07	
8911	8.561048e+00	2.946149e-07	-5.12749e-07	
8912	8.562048e+00	-2.94670e-07	5.127490e-07	
8913	8.563048e+00	2.946149e-07	-5.12749e-07	
8914	8.564048e+00	-2.94670e-07	5.127490e-07	
8915	8.565048e+00	2.946149e-07	-5.12749e-07	
8916	8.566048e+00	-2.94670e-07	5.127490e-07	
8917	8.567048e+00	2.946149e-07	-5.12749e-07	
8918	8.568048e+00	-2.94670e-07	5.127490e-07	
8919	8.569048e+00	2.946149e-07	-5.12749e-07	
8920	8.570048e+00	-2.94670e-07	5.127490e-07	
8921	8.571048e+00	2.946149e-07	-5.12749e-07	
8922	8.572048e+00	-2.94670e-07	5.127490e-07	
8923	8.573048e+00	2.946149e-07	-5.12749e-07	
8924	8.574048e+00	-2.94670e-07	5.127490e-07	
8925	8.575048e+00	2.946149e-07	-5.12749e-07	
8926	8.576048e+00	-2.94670e-07	5.127490e-07	
8927	8.577048e+00	2.946149e-07	-5.12749e-07	
8928	8.578048e+00	-2.94670e-07	5.127490e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
8929	8.579048e+00	2.946149e-07	-5.12749e-07	
8930	8.580048e+00	-2.94670e-07	5.127490e-07	
8931	8.581048e+00	2.946149e-07	-5.12749e-07	
8932	8.582048e+00	-2.94670e-07	5.127490e-07	
8933	8.583048e+00	2.946149e-07	-5.12749e-07	
8934	8.584048e+00	-2.94670e-07	5.127490e-07	
8935	8.585048e+00	2.946149e-07	-5.12749e-07	
8936	8.586048e+00	-2.94670e-07	5.127490e-07	
8937	8.587048e+00	2.946149e-07	-5.12749e-07	
8938	8.588048e+00	-2.94670e-07	5.127490e-07	
8939	8.589048e+00	2.946149e-07	-5.12749e-07	
8940	8.590048e+00	-2.94670e-07	5.127490e-07	
8941	8.591048e+00	2.946149e-07	-5.12749e-07	
8942	8.592048e+00	-2.94670e-07	5.127489e-07	
8943	8.593048e+00	2.946149e-07	-5.12749e-07	
8944	8.594048e+00	-2.94670e-07	5.127489e-07	
8945	8.595048e+00	2.946149e-07	-5.12749e-07	
8946	8.596048e+00	-2.94670e-07	5.127489e-07	
8947	8.597048e+00	2.946149e-07	-5.12749e-07	
8948	8.598048e+00	-2.94670e-07	5.127489e-07	
8949	8.599048e+00	2.946149e-07	-5.12749e-07	
8950	8.600048e+00	-2.94670e-07	5.127489e-07	
8951	8.601048e+00	2.946149e-07	-5.12749e-07	
8952	8.602048e+00	-2.94670e-07	5.127489e-07	
8953	8.603048e+00	2.946149e-07	-5.12749e-07	
8954	8.604048e+00	-2.94670e-07	5.127489e-07	
8955	8.605048e+00	2.946149e-07	-5.12749e-07	
8956	8.606048e+00	-2.94670e-07	5.127489e-07	
8957	8.607048e+00	2.946149e-07	-5.12749e-07	
8958	8.608048e+00	-2.94670e-07	5.127489e-07	
8959	8.609048e+00	2.946149e-07	-5.12749e-07	
8960	8.610048e+00	-2.94670e-07	5.127489e-07	
8961	8.611048e+00	2.946149e-07	-5.12749e-07	
8962	8.612048e+00	-2.94670e-07	5.127489e-07	
8963	8.613048e+00	2.946149e-07	-5.12749e-07	
8964	8.614048e+00	-2.94670e-07	5.127489e-07	
8965	8.615048e+00	2.946149e-07	-5.12749e-07	
8966	8.616048e+00	-2.94670e-07	5.127489e-07	
8967	8.617048e+00	2.946149e-07	-5.12749e-07	
8968	8.618048e+00	-2.94670e-07	5.127489e-07	
8969	8.619048e+00	2.946149e-07	-5.12749e-07	
8970	8.620048e+00	-2.94670e-07	5.127489e-07	
8971	8.621048e+00	2.946149e-07	-5.12749e-07	
8972	8.622048e+00	-2.94670e-07	5.127489e-07	
8973	8.623048e+00	2.946149e-07	-5.12749e-07	
8974	8.624048e+00	-2.94670e-07	5.127489e-07	
8975	8.625048e+00	2.946149e-07	-5.12749e-07	
8976	8.626048e+00	-2.94670e-07	5.127488e-07	
8977	8.627048e+00	2.946149e-07	-5.12749e-07	
8978	8.628048e+00	-2.94670e-07	5.127488e-07	
8979	8.629048e+00	2.946149e-07	-5.12749e-07	
8980	8.630048e+00	-2.94670e-07	5.127488e-07	
8981	8.631048e+00	2.946149e-07	-5.12749e-07	
8982	8.632048e+00	-2.94670e-07	5.127488e-07	
8983	8.633048e+00	2.946149e-07	-5.12749e-07	
8984	8.634048e+00	-2.94670e-07	5.127488e-07	
8985	8.635048e+00	2.946149e-07	-5.12749e-07	
8986	8.636048e+00	-2.94670e-07	5.127488e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
8987	8.637048e+00	2.946149e-07	-5.12749e-07	
8988	8.638048e+00	-2.94670e-07	5.127488e-07	
8989	8.639048e+00	2.946149e-07	-5.12749e-07	
8990	8.640048e+00	-2.94670e-07	5.127488e-07	
8991	8.641048e+00	2.946149e-07	-5.12749e-07	
8992	8.642048e+00	-2.94670e-07	5.127488e-07	
8993	8.643048e+00	2.946149e-07	-5.12749e-07	
8994	8.644048e+00	-2.94670e-07	5.127488e-07	
8995	8.645048e+00	2.946149e-07	-5.12749e-07	
8996	8.646048e+00	-2.94670e-07	5.127488e-07	
8997	8.647048e+00	2.946149e-07	-5.12749e-07	
8998	8.648048e+00	-2.94670e-07	5.127488e-07	
8999	8.649048e+00	2.946149e-07	-5.12749e-07	
9000	8.650048e+00	-2.94670e-07	5.127488e-07	
9001	8.651048e+00	2.946149e-07	-5.12749e-07	
9002	8.652048e+00	-2.94670e-07	5.127488e-07	
9003	8.653048e+00	2.946149e-07	-5.12749e-07	
9004	8.654048e+00	-2.94670e-07	5.127488e-07	
9005	8.655048e+00	2.946149e-07	-5.12749e-07	
9006	8.656048e+00	-2.94670e-07	5.127488e-07	
9007	8.657048e+00	2.946149e-07	-5.12749e-07	
9008	8.658048e+00	-2.94670e-07	5.127488e-07	
9009	8.659048e+00	2.946149e-07	-5.12749e-07	
9010	8.660048e+00	-2.94670e-07	5.127487e-07	
9011	8.661048e+00	2.946149e-07	-5.12749e-07	
9012	8.662048e+00	-2.94670e-07	5.127487e-07	
9013	8.663048e+00	2.946149e-07	-5.12749e-07	
9014	8.664048e+00	-2.94670e-07	5.127487e-07	
9015	8.665048e+00	2.946149e-07	-5.12749e-07	
9016	8.666048e+00	-2.94670e-07	5.127487e-07	
9017	8.667048e+00	2.946149e-07	-5.12749e-07	
9018	8.668048e+00	-2.94670e-07	5.127487e-07	
9019	8.669048e+00	2.946149e-07	-5.12749e-07	
9020	8.670048e+00	-2.94670e-07	5.127487e-07	
9021	8.671048e+00	2.946149e-07	-5.12749e-07	
9022	8.672048e+00	-2.94670e-07	5.127487e-07	
9023	8.673048e+00	2.946149e-07	-5.12749e-07	
9024	8.674048e+00	-2.94670e-07	5.127487e-07	
9025	8.675048e+00	2.946149e-07	-5.12749e-07	
9026	8.676048e+00	-2.94670e-07	5.127487e-07	
9027	8.677048e+00	2.946149e-07	-5.12749e-07	
9028	8.678048e+00	-2.94670e-07	5.127487e-07	
9029	8.679048e+00	2.946149e-07	-5.12749e-07	
9030	8.680048e+00	-2.94670e-07	5.127487e-07	
9031	8.681048e+00	2.946149e-07	-5.12749e-07	
9032	8.682048e+00	-2.94670e-07	5.127487e-07	
9033	8.683048e+00	2.946149e-07	-5.12749e-07	
9034	8.684048e+00	-2.94670e-07	5.127487e-07	
9035	8.685048e+00	2.946149e-07	-5.12749e-07	
9036	8.686048e+00	-2.94670e-07	5.127487e-07	
9037	8.687048e+00	2.946149e-07	-5.12749e-07	
9038	8.688048e+00	-2.94670e-07	5.127487e-07	
9039	8.689048e+00	2.946149e-07	-5.12749e-07	
9040	8.690048e+00	-2.94670e-07	5.127487e-07	
9041	8.691048e+00	2.946149e-07	-5.12749e-07	
9042	8.692048e+00	-2.94670e-07	5.127487e-07	
9043	8.693048e+00	2.946149e-07	-5.12749e-07	
9044	8.694048e+00	-2.94670e-07	5.127486e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
9045	8.695048e+00	2.946149e-07	-5.12749e-07	
9046	8.696048e+00	-2.94670e-07	5.127486e-07	
9047	8.697048e+00	2.946149e-07	-5.12749e-07	
9048	8.698048e+00	-2.94670e-07	5.127486e-07	
9049	8.699048e+00	2.946149e-07	-5.12749e-07	
9050	8.700048e+00	-2.94670e-07	5.127486e-07	
9051	8.701048e+00	2.946149e-07	-5.12749e-07	
9052	8.702048e+00	-2.94670e-07	5.127486e-07	
9053	8.703048e+00	2.946149e-07	-5.12749e-07	
9054	8.704048e+00	-2.94670e-07	5.127486e-07	
9055	8.705048e+00	2.946149e-07	-5.12749e-07	
9056	8.706048e+00	-2.94670e-07	5.127486e-07	
9057	8.707048e+00	2.946149e-07	-5.12749e-07	
9058	8.708048e+00	-2.94670e-07	5.127486e-07	
9059	8.709048e+00	2.946149e-07	-5.12749e-07	
9060	8.710048e+00	-2.94670e-07	5.127486e-07	
9061	8.711048e+00	2.946149e-07	-5.12749e-07	
9062	8.712048e+00	-2.94670e-07	5.127486e-07	
9063	8.713048e+00	2.946149e-07	-5.12749e-07	
9064	8.714048e+00	-2.94670e-07	5.127486e-07	
9065	8.715048e+00	2.946149e-07	-5.12749e-07	
9066	8.716048e+00	-2.94670e-07	5.127486e-07	
9067	8.717048e+00	2.946149e-07	-5.12749e-07	
9068	8.718048e+00	-2.94670e-07	5.127486e-07	
9069	8.719048e+00	2.946149e-07	-5.12749e-07	
9070	8.720048e+00	-2.94670e-07	5.127486e-07	
9071	8.721048e+00	2.946149e-07	-5.12749e-07	
9072	8.722048e+00	-2.94670e-07	5.127486e-07	
9073	8.723048e+00	2.946149e-07	-5.12749e-07	
9074	8.724048e+00	-2.94670e-07	5.127486e-07	
9075	8.725048e+00	2.946149e-07	-5.12749e-07	
9076	8.726048e+00	-2.94670e-07	5.127486e-07	
9077	8.727048e+00	2.946149e-07	-5.12749e-07	
9078	8.728048e+00	-2.94670e-07	5.127486e-07	
9079	8.729048e+00	2.946149e-07	-5.12749e-07	
9080	8.730048e+00	-2.94670e-07	5.127485e-07	
9081	8.731048e+00	2.946149e-07	-5.12749e-07	
9082	8.732048e+00	-2.94670e-07	5.127485e-07	
9083	8.733048e+00	2.946149e-07	-5.12749e-07	
9084	8.734048e+00	-2.94670e-07	5.127485e-07	
9085	8.735048e+00	2.946149e-07	-5.12749e-07	
9086	8.736048e+00	-2.94670e-07	5.127485e-07	
9087	8.737048e+00	2.946149e-07	-5.12749e-07	
9088	8.738048e+00	-2.94670e-07	5.127485e-07	
9089	8.739048e+00	2.946149e-07	-5.12749e-07	
9090	8.740048e+00	-2.94670e-07	5.127485e-07	
9091	8.741048e+00	2.946149e-07	-5.12749e-07	
9092	8.742048e+00	-2.94670e-07	5.127485e-07	
9093	8.743048e+00	2.946149e-07	-5.12749e-07	
9094	8.744048e+00	-2.94670e-07	5.127485e-07	
9095	8.745048e+00	2.946149e-07	-5.12749e-07	
9096	8.746048e+00	-2.94670e-07	5.127485e-07	
9097	8.747048e+00	2.946149e-07	-5.12748e-07	
9098	8.748048e+00	-2.94670e-07	5.127485e-07	
9099	8.749048e+00	2.946149e-07	-5.12748e-07	
9100	8.750048e+00	-2.94670e-07	5.127485e-07	
9101	8.751048e+00	2.946149e-07	-5.12748e-07	
9102	8.752048e+00	-2.94670e-07	5.127485e-07	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
9103	8.753048e+00	2.946149e-07	-5.12748e-07	
9104	8.754048e+00	-2.94670e-07	5.127485e-07	
9105	8.755048e+00	2.946149e-07	-5.12748e-07	
9106	8.756048e+00	-2.94670e-07	5.127485e-07	
9107	8.757048e+00	2.946149e-07	-5.12748e-07	
9108	8.758048e+00	-2.94670e-07	5.127485e-07	
9109	8.759048e+00	2.946149e-07	-5.12748e-07	
9110	8.760048e+00	-2.94670e-07	5.127485e-07	
9111	8.761048e+00	2.946149e-07	-5.12748e-07	
9112	8.762048e+00	-2.94670e-07	5.127485e-07	
9113	8.763048e+00	2.946149e-07	-5.12748e-07	
9114	8.764048e+00	-2.94670e-07	5.127484e-07	
9115	8.765048e+00	2.946149e-07	-5.12748e-07	
9116	8.766048e+00	-2.94670e-07	5.127484e-07	
9117	8.767048e+00	2.946149e-07	-5.12748e-07	
9118	8.768048e+00	-2.94670e-07	5.127484e-07	
9119	8.769048e+00	2.946149e-07	-5.12748e-07	
9120	8.770048e+00	-2.94670e-07	5.127484e-07	
9121	8.771048e+00	2.946149e-07	-5.12748e-07	
9122	8.772048e+00	-2.94670e-07	5.127484e-07	
9123	8.773048e+00	2.946149e-07	-5.12748e-07	
9124	8.774048e+00	-2.94670e-07	5.127484e-07	
